File Name,Tan Shift,Sag Shift,Long_0.4861,Long_0.5876,Long_0.6563,Poly,RMS_0.4861,RMS_0.5876,RMS_0.6563,Rel. Ill,Effective F/#
US004792219_Example03P_LensData_21.6_2_90,0.9507357738392904,0.9507357738392904,0.9507358244464044,0.929173037215938,0.9152864604493326,0.0035924624754572,0.0043795369850423,0.0032418683844064,0.0021403147503449,1.0,0.0105623351369137
US004793698_Example01P_LensData_21.6_2.8_135,0.9493578298447256,0.9493578298447256,0.9493578558833548,0.9292070902647668,0.9161605201228114,0.0096422400446917,0.013478272316929,0.0033044477383507,0.0058712675105283,1.0,0.0178840493297283
US004826301_Example04P_LensData_21.6_2.8_135,0.9506957119239534,0.9506957119239534,0.9506958329427304,0.9291705220769694,0.9155461014448308,0.0015476990617912,0.0008873225312403,0.0007504610599373,0.0027764789137075,1.0,0.0238778063384651
US004908639_Example02_Tale32_LensData_21.6_2_135,0.9504322934909346,0.9504322934909346,0.9504323496688658,0.9291920608235682,0.9156144730680328,0.0051051191933239,0.0056590184518624,0.0041025351418721,0.0051927662959214,1.0,0.0099445893323719
US004923292_Example02P_LensData_21.6_2.8_50,0.9508197841022658,0.9508197841022658,0.9508198184367338,0.9292063529923952,0.9152030399463214,0.0022468270073186,0.0029089258523385,0.0020179549880008,0.0003602305197423,1.0,0.017976949006484
US004934797_Example03P_LensData_21.6_2_24,0.9507101945243271,0.9507101945243271,0.9507101793940264,0.9277326997862532,0.91318310587788,0.0284487028353357,0.0145810077927801,0.033863992839359,0.0384307258520987,1.0,0.0098693291954664
US004948236_Example03P_LensData_44.8_3.5_120,0.950540098394394,0.950540098394394,0.950538485549472,0.9291710117412846,0.9154617246908684,0.1912091215575375,0.1937604732989885,0.1901914600257017,0.1877743466792762,1.0,0.0247085450746999
US004986643_Example05_Tale72_LensData_21.6_2.8_105,0.951011471007702,0.951011471007702,0.9510115106555822,0.9293843231895622,0.9155989026937013,0.0033824124834842,0.0026140385136275,0.0007809354007499,0.0058001178631388,1.0,0.0185523323684463
US005000550_Example01P_LensData_21.6_2.8_20,0.950431161574294,0.950431161574294,0.9504311795741708,0.9291870056186096,0.9153121211038706,0.0068228334688726,0.0080643159711472,0.0065136554227058,0.0042654630361408,1.0,0.017869800913048
US005161060_Example01P_LensData_21.6_1.4_35,0.9507614546139592,0.9507614546139592,0.9507614403851552,0.9292179594248804,0.9151191332867222,0.005261395809573,0.0053315460512224,0.0038985119730946,0.0064990566855332,1.0,0.004202353923926
US005233474_Example01P_LensData_21.6_2.8_28,0.9506205902830988,0.9506205902830988,0.950620636333252,0.9292294494495597,0.915278152696483,0.003140233196016,0.0039435530815292,0.0029669608676922,0.0009560974800968,1.0,0.0178408177337313
US005249079_Example01P_LensData_21.6_3.5_35,0.950114447426528,0.950114447426528,0.9501144400055518,0.9291798420579735,0.915583046849594,0.005701051707813,0.0066472084546061,0.0056542051235275,0.0034667125673174,1.0,0.0259225880672075
US005257137_Example01P_LensData_21.6_2.8_50,0.9506524842568777,0.9506524842568777,0.9506525423661496,0.9292210041439486,0.9153512723476296,0.0020321058019914,0.0013286989238819,0.0030715324105796,0.0013714258685173,1.0,0.0176811765734562
US005267086_Example01P_LensData_21.6_2.8_85,0.9511465911403144,0.9511465911403144,0.9511455301169348,0.9293026302765828,0.9152816661638448,0.1963896353295908,0.1966964795839881,0.1966735192555799,0.1954826103370903,1.0,0.0177402220121794
US005325234_Example03P_LensData_21.6_2.8_200,0.9506067668498048,0.9506067668498048,0.9506066608018656,0.9291588507958892,0.9161627488149884,0.0091327531970936,0.0103614951747339,0.0071567780754052,0.0089706355118576,0.9493716734909562,0.0202343104628355
US005434713_Example02_Tale53_LensData_21.6_2.8_16,0.9500758606922184,0.9500758606922184,0.9500759092540584,0.9287795054888438,0.9148763996312708,0.0054609011330802,0.0059191005020399,0.0057623203500444,0.0040286888985095,1.0,0.0178983946356421
US005490012_Example01P_LensData_21.6_2.8_20,0.9501866701098374,0.9501866701098374,0.9501866981136644,0.9291770694828376,0.9153894368123312,0.005877093959006,0.0076105505447309,0.0048972241739309,0.0023025775553295,1.0,0.0187475898209501
US005557473_Example03P_LensData_21.6_2.8_28,0.9507657764176484,0.9507657764176484,0.9507658050625286,0.9291856161391868,0.915165508600544,0.0042079504956273,0.0038674310391153,0.0049416594236825,0.0038014286808531,1.0,0.0184362077725017
US005579169_Example01P_LensData_21.6_2.8_13,0.950556635771436,0.950556635771436,0.9505566860008504,0.9291831928562708,0.9152433065241335,0.0014228883066679,0.0015783335362109,0.0017096682680234,0.000327259552811,1.0,0.0185851122758611
US005640277_Example01_Tale41_LensData_21.6_1.4_85,0.950370125753893,0.950370125753893,0.9503701669759844,0.9291814839187604,0.9153867586690516,0.0156324767671015,0.0202902500439292,0.0137178693850315,0.0031242238538473,1.0,0.0042516420469066
US005710669_Example11P_LensData_21.6_2.8_17,0.9505457003325112,0.9505457003325112,0.9505457256423374,0.929123131297473,0.9151809381119206,0.0054687352668538,0.0063518251012566,0.005414801734964,0.0034292777649912,1.0,0.0189137672049037
US005751485_Example01P_LensData_21.6_2.8_60,0.9495319859624702,0.9495319859624702,0.9495318549385086,0.929176136256885,0.9162746576468618,0.0054399811662594,0.0064625317411858,0.0054013316794782,0.002840685408272,0.9961460012336372,0.0410174357399969
US005822132_Example01P_LensData_21.6_2.8_28,0.9504305486048952,0.9504305486048952,0.9504299307187072,0.9290462827274896,0.9150972765091446,0.128375359177972,0.1308508604239131,0.1273049641726759,0.1251218830337584,1.0,0.0185164786026064
US00583336-2-scaled_LensData_22.5_4.5_50,0.94375618759717,0.94375618759717,0.9437564136624798,0.9252113271913552,0.9123451947845036,0.0075266617925108,0.0096825583275015,0.003824649894179,0.0064797051065378,1.0,0.0354452190886418
US005899585_Example01P_LensData_21.6_3.5_28,0.9503351957910297,0.9503351957910297,0.9503351949152188,0.929315968345968,0.9155930896659006,0.0041302494034703,0.0048568209307682,0.0041072907162282,0.0023479195108854,1.0,0.0243901281079893
US006115188_Example01P_LensData_21.6_2.8_300,0.9518171341066964,0.9518171341066964,0.9518171742000922,0.9291975046389794,0.9160147645071944,0.0053756062227019,0.0054704812991503,0.0007336965184417,0.0079328049505897,1.0,0.0188799262653935
US006115188_Example22P_LensData_21.6_4_600,0.9529769880757136,0.9529769880757136,0.9529770566552496,0.9290768910631988,0.917052121061232,0.0069126215905435,0.0081601060147536,0.0001725998063324,0.0085900339810517,0.9798949524730944,0.0313698916992096
US006115188_Example24P_LensData_21.6_4_500,0.9529726982910276,0.9529726982910276,0.952972764421896,0.9291885357390488,0.916670952145178,0.0062239201221561,0.0075926703833047,0.0004199065940709,0.0072753176684571,1.0,0.030868858475274
US006359739_Example05P_LensData_21.6_4_200,0.9514980837033976,0.9514980837033976,0.9514981418911476,0.929216904032918,0.915705655182254,0.0015691945090216,0.0013897805096193,0.000629598992766,0.0024675167541866,1.0,0.0298283469495161
US006560042_Example03P_LensData_21.6_1.8_31,0.9506933028217884,0.9506933028217884,0.9506933558795736,0.929207321212138,0.9151922232781312,0.0062335163997241,0.007966944712772,0.0009156705840927,0.0064754281487318,1.0,0.007858758865068
US007161746_Example09P_LensData_14.2_2.8_10.5,0.9507139350402922,0.9507139350402922,0.9507139670437657,0.9291904382167752,0.9151989893121988,0.003055872324002,0.0028182458309948,0.0037166474757918,0.0025264267634491,1.0,0.0186762878941984
US007218457_Example03P_LensData_21.6_2.8_105,0.9514426575307026,0.9514426575307026,0.9514427276841,0.9297212382085824,0.9158441736450768,0.0053979685936025,0.0032791308687169,0.0047445343339465,0.0084474390984483,0.999933222270578,0.0187137583803843
US007408719_Example01P_LensData_11.4_2_150,0.951017461319731,0.951017461319731,0.9510175317846437,0.9292803474038678,0.9154939460648278,0.0053338234948878,0.0029047872233094,0.0023805348161741,0.0096956541147973,1.0,0.0098809834504165
US007411746_Example01P_LensData_14.2_3.2_21,0.9506825973919288,0.9506825973919288,0.9506826553782762,0.92919209434076,0.9151741267510765,0.0012961711673422,0.0016984525929548,0.0011320806591108,0.0001837945171479,1.0,0.0228666161544463
US007542219_Example01P_LensData_15.3_2.4_70,0.9505743836191318,0.9505743836191318,0.9505744085230076,0.9291769757744216,0.9153142013257656,0.0049223193505242,0.0063855451896598,0.0043923888859914,0.0006279880168628,1.0,0.0149287111342969
US007656591_Example01P_LensData_29.3_2.8_45,0.9504683426172456,0.9504683426172456,0.9504683716592032,0.9291838652006604,0.915355147675231,0.0046106981644017,0.0055347616920657,0.004611314465457,0.0020702668177036,1.0,0.0187708204395057
US007706085_Example01P_LensData_11.2_2.8_25,0.9505954409368266,0.9505954409368266,0.950595505206312,0.9291828544929948,0.9151745265751564,0.0019132190678451,0.0025409469270812,0.0003176223847243,0.0017567292497162,1.0,0.0190065481448537
US007715116_Example07P_LensData_21.6_4_300,0.9518959305606308,0.9518959305606308,0.9518959356211788,0.9292019165927354,0.916083044145691,0.0021479431079939,0.001247175793988,0.0010776186042763,0.0038271252588617,1.0,0.0307779801738981
US007715118_Example01P_LensData_14.2_2.8_35,0.9507017814646518,0.9507017814646518,0.950701842384991,0.9292367247918883,0.9152558694821786,0.0011489664759599,0.0009244234473057,7.091279493903964e-05,0.0019666290505074,1.0,0.0186482536594327
US007864451_Example01P_LensData_21.6_2.8_100,0.950863650936106,0.950863650936106,0.9508637074721912,0.929057446646246,0.9151317834768432,0.0016619870603237,0.0019020904789913,0.001567924853068,0.0012808979223291,1.0,0.0194255190377607
US007898744_Example02P_LensData_21.6_2.8_60,0.9507782376531968,0.9507782376531968,0.9507783027631178,0.9295603205668276,0.915954916210721,0.0024711433665278,0.0003978859358516,0.0013521757465876,0.0047449734060919,1.0,0.0227309712276497
US008203795_Example05P_LensData_14.8_2.8_60,0.9509503118882964,0.9509503118882964,0.950950360362071,0.9299330876076308,0.9163166015285996,0.0038650849677309,0.000591992355387,0.0030456831499731,0.0069987665110962,1.0,0.0215049700139696
US008508864_Example02P_LensData_15.6_27_40,0.9507593263432056,0.9507593263432056,0.95075939641373,0.9290234004405769,0.915031862072028,0.0,0.0,1.4361606836068092e-05,0.0,1.0,0.2481499404582414
US008755132_Example01P_LensData_11.45_2.8_17,0.9504950930768888,0.9504950930768888,0.9504951769693416,0.9292265573652322,0.9152057398872202,0.001564666769926,0.001345135355973,0.0009165700749046,0.0023868503239862,1.0,0.0189310305865536
US008767319_Example01P_LensData_21.6_1.4_85,0.9504730848791384,0.9504730848791384,0.9504731392700504,0.9291858374701458,0.9153555775698338,0.0087918146372821,0.0112427428516814,0.0036930269724143,0.0082452119368985,1.0,0.0045080128583411
US008854747_Example01P_LensData_13.6_2_22,0.950747336029115,0.950747336029115,0.9507473945588584,0.9291760801567376,0.9150348887536244,0.002664852820327,0.0035838053359857,0.002086263072309,0.000414064649079,1.0,0.0104436790722722
US008970966_Example02P_LensData_21.6_2.8_40,0.9504587542017244,0.9504587542017244,0.9504588411220222,0.9290992533282074,0.9151240733333896,0.0036659679798546,0.0046861798133618,0.0032130975844411,0.0013861740071096,1.0,0.0179752638937379
US009063253_Example01P_LensData_21.6_2.8_90,0.9503595819424674,0.9503595819424674,0.9503596396330324,0.929195202601184,0.9158676651557048,0.0061151304719519,0.003986613889725,0.0048656885125648,0.0097097189898472,0.9813240019204936,0.0226802877097289
US010048474_Example01P_LensData_11.15_2.8_60,0.9495627140310422,0.9495627140310422,0.9495627997701162,0.9291592670642757,0.9161433540296322,0.0030716252766045,0.0018584505828547,0.0016138645829938,0.0053953678925724,1.0,0.0310836657053576
US010107992_Example04P_LensData_10.8_4_300,0.951861548952437,0.951861548952437,0.9518616129341332,0.9292024153177536,0.9160280043769952,0.0031864878872439,0.0037134176781413,8.995248096135113e-05,0.0040474306337792,0.9998088442212026,0.0306436603498527
US010168507_Example04P_LensData_14.2_2_50,0.9509396474057634,0.9509396474057634,0.9509395814318932,0.9291974622780758,0.9150694469290888,0.0019075350559606,0.0003825546873414,0.0009539210378451,0.0036833171898306,1.0,0.0106150485792642
US010191254_Example10P_LensData_21.63_2_28,0.9509371627039304,0.9509371627039304,0.9509371829336364,0.9292580546395324,0.915196611790952,0.0033022514385902,0.0042785120446549,0.0018968297018602,0.0025847203086775,1.0,0.0104629438815185
US010571651_Example01P_LensData_33.63_2.8_50,0.9508423752199752,0.9508423752199752,0.9508424372496866,0.9291660091694104,0.91527937430433,0.0014778786852959,0.0007291268439746,0.000545334506558,0.0027654168554846,1.0,0.0187460500420542
US01786916-1_LensData_20.8_1.5_59,0.9505748147739131,0.9505748147739131,0.9505748395907684,0.9300291020573354,0.9163676540801016,0.0243942541106781,0.0334636933349166,0.0062080096557645,0.0183724384761627,1.0,0.0048634823576817
US01998704-1_LensData_9.1_3.3_25,0.9507637333930692,0.9507637333930692,0.9507637870327544,0.9295132662188568,0.9155083719081518,0.0015606677761219,0.0020688669681654,0.0003885899472455,0.0014090517651513,1.0,0.0233914917289603
US02012822-1_LensData_8.12_2.2_25,0.9510107468504796,0.9510107468504796,0.9510108065530308,0.9294199915892118,0.9152775254377488,0.0008258441092893,0.0004459341009068,0.000625353391885,0.0014028470451055,1.0,0.0122946794844789
US02019985-1_LensData_0.359_2_1,0.9503672519327616,0.9503672519327616,0.950367319488029,0.9292066532022784,0.91523082840105,0.0021950997103848,0.0030381181099123,3.676230061125158e-05,0.0016980576311991,1.0,0.0225534502042296
US02029806-1_LensData_6.23_2.4_25,0.95097331762625,0.95097331762625,0.9509733767112418,0.9294162954680448,0.9152799240338408,0.0009706254698796,0.0010312423977833,0.0005351379581689,0.0012555279462023,1.0,0.0147122900335507
US02031792-2_LensData_25_12.5_25,0.950798758874304,0.950798758874304,0.9507988199269096,0.9293254699062138,0.9152726271143874,5.9455543742127725e-05,7.407976199798279e-05,1.003133612443833e-05,7.707463256562491e-05,1.0,0.1144115942976126
US02076190-1_LensData_3.51_2.7_25,0.9508443653275068,0.9508443653275068,0.9508444301321636,0.9293026605759548,0.915166389719386,0.0006954060373427,0.0008015448929974,0.000182418489976,0.0008831347628378,1.0,0.0182902992362231
US02105799-1_LensData_11.13_4.9_25,0.951387709461298,0.951387709461298,0.951387746372916,0.9298532940392376,0.9157394985341206,0.0005709444931505,0.0005981638992432,0.0004881565747567,0.0006308438747714,1.0,0.0358689499026144
US02106077-1_LensData_10.1_4.5_25,0.9508650828629154,0.9508650828629154,0.950865154486396,0.9291435322695722,0.9149786023347788,0.0001455175536216,0.000119533680983,4.660440097066832e-05,0.0002501160928948,1.0,0.0378899168277173
US02116264-1_LensData_27.77_10_25,0.9507213738027857,0.9507213738027857,0.9507214321782788,0.9293620494093052,0.915344689471802,0.0001469562648609,0.0001940527878698,1.9916536200071323e-05,0.0001515117581154,1.0,0.0896560531952288
US02117252-1_LensData_10.1_3.4_25,0.951215136388087,0.951215136388087,0.9512151970686806,0.9293860280148258,0.9151633810967428,0.0005630230183367,0.00078736215494,0.0002677388900201,0.0003004201127499,1.0,0.0244833099033952
US02124301-1_LensData_9.1_4.9_25,0.9510991131723086,0.9510991131723086,0.9510991586047418,0.9297207479673884,0.915665809165379,0.0005113460829617,0.0006020147701133,0.0003151098704358,0.0005448394421817,1.0,0.0399831146763393
US02124356-1_LensData_11.13_3_25,0.951143660941798,0.951143660941798,0.9511437186519112,0.9294510266459294,0.915278348115884,0.0005002164338328,0.0004614500243667,0.0004191506149573,0.0006558036899886,1.0,0.0200061201699114
US02126126-1_LensData_567.13_16.7_100,0.9509746854171196,0.9509746854171196,0.9509745862461696,0.9324154998673974,0.9198189442006944,0.000538551029316,0.000734736628875,0.0001826901536216,0.0004151509343337,1.0,0.1555379012395695
US02130760-1_LensData_0.359_2.2_1,0.950797538702736,0.950797538702736,0.9507976105280014,0.929164948813114,0.9150203035724074,0.0001700641860318,8.611457897170231e-05,3.173579023252311e-05,0.0003322336171647,1.0,0.0335939365577848
US02158179-1_LensData_6.23_4_25,0.9506292281014848,0.9506292281014848,0.9506292931895712,0.9292970364673716,0.9152962584584072,0.0008341467690057,0.0010686055415183,7.557465463188073e-05,0.0008787781824034,1.0,0.0316783965173829
US02158201-1_LensData_8.12_5.6_25,0.9509453139314056,0.9509453139314056,0.9509453781830824,0.9293247663045155,0.9151594947871348,0.0001298088946741,0.0001225777927964,8.161923713659156e-05,0.0001931175694561,1.0,0.0424763368232613
US02158202-1_LensData_4.86_2.2_25,0.9509620619755326,0.9509620619755326,0.950962124634291,0.929342656583318,0.9151684174335613,0.000601791407653,0.0003774174237378,0.0004040596702302,0.0010191390389499,0.964925903286527,0.0122580439555105
